job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Compliance-Senior-Manager---Regulatory-Watch--PayPal-Europe_R0135932-1,PayPal,"Compliance Senior Manager - Regulatory Watch, PayPal Europe","Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Compliance-Senior-Manager---Regulatory-Watch--PayPal-Europe_R0135932-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Compliance-Senior-Manager---Regulatory-Watch--PayPal-Europe_R0135932-1,2026-06-11
PayPal:/job/London-County-London-England-United-Kingdom/Consumer-Credit-Merchant-Support-Manager_R0136480,PayPal,Consumer Credit Merchant Support Manager,"London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Consumer-Credit-Merchant-Support-Manager_R0136480,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Consumer-Credit-Merchant-Support-Manager_R0136480,2026-06-11
PayPal:/job/London-County-London-England-United-Kingdom/Consumer-Paid-Media--Manager_R0136267,PayPal,"Consumer Paid Media, Manager","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Consumer-Paid-Media--Manager_R0136267,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Consumer-Paid-Media--Manager_R0136267,2026-06-11
PayPal:/job/Milan-Milano-Italy/Consumer-Paid-Media--Manager_R0136270,PayPal,"Consumer Paid Media, Manager","Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Consumer-Paid-Media--Manager_R0136270,Posted 10 Days Ago,2026-07-01,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Consumer-Paid-Media--Manager_R0136270,2026-07-01
PayPal:/job/Madrid-Spain/Consumer-Product-Growth-Mgr_R0136498,PayPal,Consumer Product Growth Mgr,"Madrid, Spain",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Madrid-Spain/Consumer-Product-Growth-Mgr_R0136498,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Madrid-Spain/Consumer-Product-Growth-Mgr_R0136498,2026-06-11
PayPal:/job/Milan-Milano-Italy/Consumer-Product-Growth-Mgr_R0136497,PayPal,Consumer Product Growth Mgr,"Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Consumer-Product-Growth-Mgr_R0136497,Posted 10 Days Ago,2026-07-01,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Consumer-Product-Growth-Mgr_R0136497,2026-07-01
PayPal:/job/Paris-France/Consumer-Product-Growth-Mgr_R0136489,PayPal,Consumer Product Growth Mgr,"Paris, France",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Paris-France/Consumer-Product-Growth-Mgr_R0136489,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Paris-France/Consumer-Product-Growth-Mgr_R0136489,2026-06-11
PayPal:/job/Chicago-Illinois-United-States-of-America/Corporate-Insurance-Analyst_R0135809-1,PayPal,Corporate Insurance Analyst,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Corporate-Insurance-Analyst_R0135809-1,Posted Yesterday,2026-09-10,2026-09-10T15:41:33+00:00,2026-09-10 08:41 Thu,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Corporate-Insurance-Analyst_R0135809-1,2026-09-11
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Credit-Risk-Manager_R0137012,PayPal,Credit Risk Manager,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Credit-Risk-Manager_R0137012,Posted 24 Days Ago,2026-06-17,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Credit-Risk-Manager_R0137012,2026-06-17
PayPal:/job/Berlin-Berlin-Germany/Credit-Risk-Manager---Strategic-Partnerships_R0136812-1,PayPal,Credit Risk Manager - Strategic Partnerships,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Credit-Risk-Manager---Strategic-Partnerships_R0136812-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Credit-Risk-Manager---Strategic-Partnerships_R0136812-1,2026-06-11
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Customer-Counsel-Specialist_R0137254,PayPal,Customer Counsel Specialist,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Customer-Counsel-Specialist_R0137254,Posted 3 Days Ago,2026-09-07,2026-09-07T07:16:39+00:00,2026-09-07 00:16 Mon,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Customer-Counsel-Specialist_R0137254,2026-09-08
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Customer-Success-Manager_R0135396,PayPal,Customer Success Manager,2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Customer-Success-Manager_R0135396,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Customer-Success-Manager_R0135396,2026-06-11
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Cyber-Reliability---Resilience-Manager_R0134854-1,PayPal,Cyber Resilience & ICT Risk Engineering Senior Manager,"Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Cyber-Reliability---Resilience-Manager_R0134854-1,Posted 17 Days Ago,2026-06-24,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Cyber-Reliability---Resilience-Manager_R0134854-1,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Cyber-Security-Engineer_R0137324,PayPal,Cyber Security Engineer,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Cyber-Security-Engineer_R0137324,Posted Yesterday,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Cyber-Security-Engineer_R0137324,2026-09-04
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Cyber-Security-Engineer_R0137325,PayPal,Cyber Security Engineer,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Cyber-Security-Engineer_R0137325,Posted Yesterday,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Cyber-Security-Engineer_R0137325,2026-09-04
PayPal:/job/Bangalore-Karnataka-India/Cybersecurity-Engineer_R0137864,PayPal,Cybersecurity Engineer,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Cybersecurity-Engineer_R0137864,Posted 2 Days Ago,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Cybersecurity-Engineer_R0137864,2026-09-16
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Cybersecurity-Engineer_R0137868,PayPal,Cybersecurity Engineer,"Scottsdale, Arizona, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Cybersecurity-Engineer_R0137868,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Cybersecurity-Engineer_R0137868,2026-09-15
PayPal:/job/San-Jose-California-United-States-of-America/Cybersecurity-Engineer---Recent-Graduate_R0137283,PayPal,Cybersecurity Engineer - Recent Graduate,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Cybersecurity-Engineer---Recent-Graduate_R0137283,Posted 3 Days Ago,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Cybersecurity-Engineer---Recent-Graduate_R0137283,2026-09-05
PayPal:/job/Chicago-Illinois-United-States-of-America/Data-Scientist_R0137204,PayPal,Data Scientist,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Data-Scientist_R0137204,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,AI / ML,true,CLI,58,"Strong Python, machine learning, computer vision, data analysis, and software engineering experience supports a data science role, but the posting lacks responsibilities and the resume shows limited direct business analytics or financial-services experience.",true,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Data-Scientist_R0137204,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137282,PayPal,Data Scientist,"San Jose, CA +1",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137282,,,2026-09-04T17:40:59+00:00,2026-09-04 10:40 Fri,AI / ML,true,CLI,72,"The candidate has strong transferable data science, machine learning, Python, statistical-modeling, data-quality, process-optimization, and cross-functional collaboration experience, but limited direct payments, business analytics, and advanced statistical reporting experience.",true,workday:PayPal:/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137282|speedyapply:SpeedyApply AI:https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137282,|
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Data-Scientist_R0137264,PayPal,Data Scientist,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Data-Scientist_R0137264,Posted Today,2026-09-11,2026-09-11T06:17:49+00:00,2026-09-10 23:17 Thu,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Data-Scientist_R0137264,2026-09-12
PayPal:/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137881,PayPal,Data Scientist,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137881,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,AI / ML,true,CLI:claude,8,"候選人專長為Computer Vision與C++/Python演算法開發,與此Data Scientist職缺著重商業數據分析、統計報告及跨團隊協作的需求幾乎無關,技能與經驗方向不匹配。",false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137881|speedyapply:SpeedyApply AI:https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Data-Scientist_R0137881,2026-09-16|
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Data-Scientist--Fraud-Risk-_R0137011,PayPal,Data Scientist (Fraud Risk),"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Data-Scientist--Fraud-Risk-_R0137011,Posted 26 Days Ago,2026-06-15,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Data-Scientist--Fraud-Risk-_R0137011,2026-06-15
PayPal:e9c88d04-28e7-4ce6-93c7-9be68148a5b3,PayPal,Data Scientist - Data Science,"Austin, TX; San Jose, CA",AI/ML/Data,https://paypal.eightfold.ai/careers/job/274922260562,2026-09-04,2026-09-04,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:e9c88d04-28e7-4ce6-93c7-9be68148a5b3,2026-09-04
PayPal:/job/Chicago-Illinois-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-Analytics_R0138042,PayPal,Data Scientist - Payments Risk Management & Data Analytics,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-Analytics_R0138042,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,AI / ML,true,CLI:claude,5,此職位為Payments Risk Management的Data Scientist，著重統計分析、資料流程優化與跨部門協作，與候選人以Computer Vision和演算法工程為核心的背景幾乎沒有交集，領域嚴重不符。,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-Analytics_R0138042|speedyapply:SpeedyApply AI:https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-Analytics_R0138042,2026-09-16|
PayPal:/job/San-Jose-California-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-analytics_R0138043,PayPal,Data Scientist - Payments Risk Management & Data analytics,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-analytics_R0138043,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,AI / ML,true,CLI:claude,8,候選人的背景專注於 Computer Vision 與 ML 演算法工程，與此職缺所需的 Data Science for Payments Risk Management 幾乎無重疊，屬於錯誤領域。,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-analytics_R0138043|speedyapply:SpeedyApply AI:https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Data-Scientist---Payments-Risk-Management---Data-analytics_R0138043,2026-09-16|
PayPal:/job/Milan-Milano-Italy/Developer-Agency-Commercial-Lead_R0137382,PayPal,Developer/Agency Commercial Lead,"Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Developer-Agency-Commercial-Lead_R0137382,Posted Yesterday,2026-09-15,2026-09-15T09:16:50+00:00,2026-09-15 02:16 Tue,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Developer-Agency-Commercial-Lead_R0137382,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Dir--Comm-al-GTM-Venmo_R0138040,PayPal,"Dir, Comm'al GTM Venmo","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Dir--Comm-al-GTM-Venmo_R0138040,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Dir--Comm-al-GTM-Venmo_R0138040,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Director---Legal--Capital-Markets_R0137789,PayPal,"Director - Legal, Capital Markets","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Director---Legal--Capital-Markets_R0137789,Posted Yesterday,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Director---Legal--Capital-Markets_R0137789,2026-09-15
PayPal:/job/New-York-City-New-York-United-States-of-America/Director-of-Cost-Transformation_R0137329,PayPal,Director of Cost Transformation,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Director-of-Cost-Transformation_R0137329,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Director-of-Cost-Transformation_R0137329,2026-09-03
PayPal:/job/New-York-City-New-York-United-States-of-America/Director-of-Design-Operations---Strategic-Programs_R0137352,PayPal,Director of Design Operations & Strategic Programs,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Director-of-Design-Operations---Strategic-Programs_R0137352,Posted Yesterday,2026-09-02,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Director-of-Design-Operations---Strategic-Programs_R0137352,2026-09-02
PayPal:/job/Berlin-Berlin-Germany/Director-of-EU-Banking-Product_R0136164,PayPal,Director of EU Banking Product,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Director-of-EU-Banking-Product_R0136164,Posted 15 Days Ago,2026-06-26,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Director-of-EU-Banking-Product_R0136164,2026-06-26
PayPal:/job/San-Jose-California-United-States-of-America/Director--Accounting-Transformation_R0137798,PayPal,"Director, Accounting Transformation","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--Accounting-Transformation_R0137798,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--Accounting-Transformation_R0137798,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Director--AI-Enablement_R0137954,PayPal,"Director, AI Enablement","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--AI-Enablement_R0137954,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--AI-Enablement_R0137954,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Director--AI-Strategy-and-Product-Management_R0137424-1,PayPal,"Director, AI Strategy and Product Management","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Director--AI-Strategy-and-Product-Management_R0137424-1,Posted Yesterday,2026-09-15,2026-09-15T23:41:27+00:00,2026-09-15 16:41 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Director--AI-Strategy-and-Product-Management_R0137424-1,2026-09-16
